"1",86322,90449.4834184269,88425.0701425025,87614.9046485177
"2",82373,88778.8301452693,88277.2291884392,88516.8124398098
"3",80040,89818.6834294166,88023.6113611458,83374.0545406455
"4",83093,90976.8944149104,88194.1664602235,85202.6263307554
"5",82863,91989.0452826914,87568.3324855625,84233.3705554949
"6",76200,90840.3536505659,86751.383581016,83216.0745230736
"7",83285,98575.6989835321,86425.9100868953,83209.8680010706
"8",93997,100249.559905729,87695.7054805829,83400.954123378
"9",95234,102201.737106678,86445.6697978505,83409.0123060422
"10",94693,103022.396464404,85311.7969815525,83388.7677755016
"11",90146,101861.692217058,84939.9429876488,86915.6233964449
"12",85725,98205.86355799,84674.7102214987,89495.959866203
"13",83059,95150.2429608257,84216.102654705,84525.7718771176
"14",78661,92124.7663044802,84118.8876171838,87757.9733222518
"15",76145,88900.3571285827,84064.8692117683,86844.4909187394
"16",75891,88292.854345482,83922.2263224081,84963.8103530646
"17",77255,90240.807326433,83885.134905791,85095.8959335778
"18",82149,94973.7426383746,83929.4935890271,86780.972055062
"19",83446,101510.611182232,83919.3201776514,83391.8791764851
"20",84468,104166.659360651,84050.7824523625,84450.7398634977
"21",87743,102369.182904239,84058.170856558,84190.1852800252
"22",83465,98845.7070452617,84425.8131032108,90535.6102226626
"23",76181,99134.4473436558,84276.9308362908,86385.9165884234
"24",69463,94036.4779177544,85348.9114029463,90301.7362426179
"25",63731,90294.6975562037,85325.0221540788,89398.5887234502
"26",62518,88395.7438929365,84412.1344299792,83922.2798992056
"27",62131,88720.3543413249,84719.829055895,85556.2746282799
"28",65832,89682.578396019,84561.6429145026,83220.9571803678
"29",74771,91734.7501246862,84944.2866401783,83346.0272227501
"30",80723,92851.1491330714,85252.0584475111,84058.8034204343
"31",90321,100928.192760538,84796.642516292,83322.0556137372
"32",93366,102094.915114176,84643.7877042876,82052.4065141578
"33",88871,100671.926184898,84285.6900945342,83291.1453164312
"34",86471,99132.7131405994,84019.6933390576,83290.4452505135
"35",81826,96690.8237467183,83871.2974697205,83140.1715867001
"36",80032,92519.4584951414,83805.3523107893,83111.0899424965
"37",77189,89701.3847378914,83798.6663063134,83111.2124096671
"38",75941,88116.893809671,83785.7847183286,83297.4417681298
"39",74793,86824.7665760962,83784.878600747,83295.8996726169
"40",74614,86228.4954579057,83785.2497154137,83276.4608576898
"41",77629,87911.580462741,83794.9997123841,84172.7698801872
"42",83229,92150.7118439601,83811.042958126,84855.6507753676
"43",87130,98258.5862457107,83821.3242842422,85179.1658497171
"44",87557,100762.4128955,83857.8418075465,83585.3580492107
"45",87989,99140.4270977207,83904.3452108863,85572.404848384
"46",86870,96044.7428803214,83892.6441262471,85383.7052250243
"47",79819,95410.3795030853,83904.744749828,85117.0357222523
"48",70111,90393.451414976,83895.8768099035,88135.1899971888
"49",64748,87751.824395595,83921.2524200054,88858.1458167436
"50",62023,86653.766248747,83958.256825742,88714.2984306738
"51",61058,87124.1435489689,84003.6379504843,87156.0855908302
"52",62707,88945.8250327763,83923.3026306159,83973.712144642
"53",66558,93195.2721147164,83970.9670255374,83644.8953297906
"54",76172,95117.6843441733,84086.4066961953,89338.799716646
"55",93137,102990.873595498,84200.4790915795,90513.523344648
"56",99835,104551.166787004,88237.923052233,92374.2112696173
"57",101667,103125.405088057,91851.7385305944,93276.8545890313
"58",102615,100356.130995175,92472.8068233518,93629.2024647248
"59",102405,97558.2881136125,94659.573491998,92127.6372239113
"60",102550,94097.4258386548,95551.7074985805,93644.6820821891
"61",102795,91548.5096884061,88724.8378096982,90066.2779164367
"62",100574,89721.2186082197,88030.8465589941,91200.1684442888
"63",99801,89108.1785323233,89323.3053430131,91998.3319047357
"64",101988,89466.4437157253,91501.8615881481,92794.7181013859
"65",107250,91291.5314146497,92496.4611801816,93148.0653984708
"66",117029,94793.6370183606,93912.1221913844,93493.7368048203
"67",122562,99317.074036667,94051.8561070902,93730.1276879244
"68",124757,100908.654995326,95320.1888288767,93814.3241757527
"69",124000,98867.9579185241,95015.8147616789,93759.8493084284
"70",117853,95496.7902382043,95322.578438442,93788.6950498941
"71",112198,94958.2344793633,95774.578879134,93799.2919370149
"72",105021,90016.6771552512,95789.529051473,93826.4549530147
"73",100464,86641.356221568,95594.2416982514,93820.527072382
"74",98601,84599.1186227383,95776.7802119028,93700.2300412558
"75",94558,84196.03785238,93640.5154761579,93786.9701235725
"76",98016,85982.3837994804,94543.1064625487,93527.4823503964
"77",101245,90042.9338136911,94549.4570698142,93758.0634455326
"78",107808,92114.6905976045,94898.1077095464,93907.7585479588
"79",122345,99556.1439662068,94038.455879755,92808.6798448513
"80",125545,101903.513720873,95233.7563301246,91293.238449112
"81",116007,101872.345185205,93363.4202605044,93747.8895676681
"82",113996,100383.163501734,95665.640081739,93704.5502208646
"83",111027,98685.7820614918,93915.1494107658,93720.26621525
"84",106587,95819.5340306817,92920.9781087337,91527.4252879058
"85",101628,93397.1604769013,91602.0294187399,93632.4886133148
"86",99322,91406.9793834894,89752.0523952852,93505.4212652315
"87",98387,90142.5429670168,90900.5527982209,93697.2559245962
"88",96820,90306.2123436049,90553.6860418015,93693.9300442238
"89",101539,91713.8596716115,90587.0220378441,93742.9321621282
"90",111753,94537.0418005797,90809.7088616102,93758.00279322
"91",115851,98171.9472638938,89065.4641177371,93517.9630635264
"92",116262,99327.0771334935,87737.1963056359,89405.162759225
"93",129145,97311.3342114771,93472.7340022542,91644.6881575073
"94",114955,94547.838687056,88029.9817518367,83470.5824571606
"95",108076,94886.2041241027,88561.6348317845,85497.0580618631
"96",100786,90127.759530132,91161.9933933946,91918.4068727322
"97",97568,86256.6672383389,94030.2951180411,93729.1733908407
"98",93978,84108.9190573832,95922.0132159532,93824.2019473901
"99",98975,84128.5954537823,97423.8714805191,93810.9388842254
"100",99498,85589.2275626741,96403.532925811,93820.4435922307
"101",97935,89334.8755956022,95425.8904494445,93811.2529791597
"102",104457,91505.5098042572,95248.7391933456,93764.3879436966
"103",115950,99310.3895310778,94490.2714402441,93230.11733602
"104",117399,101543.884888844,91174.9603119614,92693.1990585297
"105",113416,101751.43129422,93234.4232403983,91800.8997109455
"106",106040,100920.239431518,91192.757846904,93150.1051660072
"107",103585,98966.5187825612,93762.9258787258,93820.6117739253
"108",100563,95715.6027442754,90517.838227003,93823.9969613541
"109",97584,93025.3433061438,88352.0899362915,93765.2914712008
"110",93203,90743.4371579977,85864.8142499172,93669.6759824417
"111",91511,89488.7007057489,85722.2718999168,93096.5680727289
"112",90280,89660.5889057187,85983.4582513978,92969.6863300146
"113",93900,91558.6718684437,85233.073618344,93118.9957534807
"114",101479,94757.2934818454,86161.2027321302,93537.6636155452
"115",107890,98546.5766376231,85735.5395342319,91648.0901158193
"116",107314,99912.3986503325,86824.6873924792,89146.8166834715
"117",107674,97969.0718749581,87349.1180359937,89130.6255532306
"118",102557,95048.6358701336,86673.9852225974,86504.8694628576
"119",98428,94902.3468415456,86583.1601481389,89733.4666958932
"120",89892,90069.5323598872,88449.8026015394,92437.0153611273
"121",86002,86123.6944383787,87775.1674634167,87884.587350937
"122",83808,83726.4118121183,88244.341740121,90994.8082919556
"123",82460,83551.8405400972,88843.9119017426,88515.7893006305
"124",85538,84714.3811436705,88686.6028112562,85656.8801687895
"125",90023,88080.5718440975,88093.2309472411,85868.6039723682
"126",92152,90344.3982833277,88515.2997935301,85736.3495090548
"127",102307,98057.5739740104,90777.3849434718,91807.2544008897
"128",106163,100513.100345192,89711.0131179022,91782.9588650539
"129",98895,100605.282700867,87049.4553460621,91757.3993449624
"130",92465,100019.200169101,85175.0015987578,91148.267532945
"131",90881,98315.6769536895,84575.9649517765,93022.0046841252
"132",89499,95481.8870726073,84110.9123025604,86756.8416355809
"133",84312,93069.1599682837,84182.9365254559,90686.1539039555
"134",83543,90944.4481447453,86126.9212823267,92438.8082867514
"135",85024,90024.8138413602,88304.8598759163,88500.2073747862
"136",83908,90261.6927385021,85205.0605670574,87625.0681883217
"137",86861,92149.6543465317,86129.7598955996,91843.0930532875
"138",93386,95646.6941239865,84380.8584216809,85319.9504251499
"139",96188,99672.1431650349,84973.0882219936,89397.8028837555
"140",95393,101129.239403695,85094.6696738652,87476.5708995475
"141",97056,99300.2841520385,87492.5367557533,92155.1216669976
"142",95296,96156.3879130178,86081.5982833547,91462.4967638593
"143",91851,95702.1515402858,89828.2096885293,92273.3593165141
"144",85452,91031.033514189,88961.7345657344,92156.4919617731
"145",82941,87461.3238888591,88137.2622173276,92292.5163952297
"146",83024,85163.4908319896,87842.6032627749,91236.2375827437
"147",83160,84931.2681265254,89037.153478838,91233.24384788
"148",86260,86165.7712106616,92548.8160259499,91475.4790016748
"149",89543,89652.3937671485,92351.3238577652,90998.0280516647
"150",90139,91733.6274241336,90760.2212291094,88912.2512111867
"151",93737,99038.2516719625,88897.6424753479,88007.8548504096
"152",99175,101365.215335613,91412.4799422768,93282.5247106757
"153",100195,101369.067536563,90421.0974158855,93635.7762730757
"154",101643,100437.666148123,89101.8776600485,90408.4687693266
"155",97534,98677.7740045638,87382.3532555055,91252.3179156017
"156",93061,95739.2312493932,85519.2531305694,89079.4189617459
"157",87449,93402.043772437,84984.0061584171,90005.361560067
"158",84693,91394.8581968548,84441.9721388452,90288.1440425673
"159",83395,90611.1179199718,84191.7979687614,89481.5706513536
"160",83176,90704.0964026745,85053.0488986718,93620.9370495005
"161",85320,92453.6434012396,85825.2948817465,93643.2891629116
"162",89249,95978.9811584616,85776.683824239,93095.4390992568
"163",91945,99748.4660898794,86686.7441486757,93222.4616888013
"164",91752,101094.757500557,88092.4584144174,93772.957260084
"165",94808,99252.4248995559,88505.8600692809,92580.478036544
"166",89531,95993.0717314757,89540.8280057358,93698.1272391543
"167",87164,95176.0122641136,88541.9022440978,93604.8134787386
"168",84694,90568.8911186511,91224.1319812882,93817.21152344
