"1",111789,111761.0598443,105249.053004823,104702.818600719
"2",108704,108492.267960476,105537.673580186,105688.744602881
"3",107640,108551.777977588,105246.118721928,102918.775868491
"4",107364,110244.395383507,106161.031534929,107115.47110003
"5",108547,111317.349725533,105636.635185917,105765.124735317
"6",108834,114232.090390511,104481.384629361,102905.202804514
"7",118305,122527.13212859,104636.271790156,103098.467269227
"8",128312,127786.301617299,106194.567515144,103128.871553129
"9",123421,131371.103058968,104676.593313269,102908.545575763
"10",117661,129690.350686139,102310.216106688,102934.363844404
"11",108879,123196.010749694,102223.962413517,104593.372488478
"12",101185,115204.741169706,102220.404313314,104472.568119777
"13",95704,107300.577325877,102218.512583175,103195.990896297
"14",90678,103592.462208107,102218.471353768,103912.722100275
"15",88369,101961.271775931,102218.518757735,103669.193145873
"16",86575,101310.630068053,102218.366140252,103157.139165077
"17",88030,103741.039491707,102218.357342569,103208.053643615
"18",93909,111811.15716651,102218.373565601,103692.844069417
"19",97699,123726.003529869,103138.670719079,103184.41644086
"20",102493,130750.930354379,102219.178998053,103352.462232194
"21",100654,132052.192437652,102218.49322997,103145.196100665
"22",94807,129905.398498227,102220.156659347,105825.063847566
"23",84334,126337.112635761,102220.071731418,103154.683640486
"24",77383,121265.014239867,102410.228499555,104532.682448334
"25",74412,115547.266239491,103006.71267906,104533.336284881
"26",66877,112619.018625539,102232.833806692,102907.966022179
"27",71387,111445.029683135,102504.199237502,102988.323477551
"28",74030,112243.609100121,102252.681184407,102907.767035112
"29",76518,113307.098790004,102243.872262884,102909.455923086
"30",87547,117956.887202869,102283.752344471,104444.329305411
"31",101941,126052.657608168,102226.870389,102909.247983153
"32",112762,127986.968092149,102293.739242777,102920.612550779
"33",101166,127063.355639531,102219.2241804,102907.853152119
"34",92634,124535.285166126,102218.39803824,102908.274466321
"35",84887,119958.24068107,102218.352721824,102907.897657317
"36",80645,113569.11744066,102218.352721824,103141.252360305
"37",77504,106459.841601358,102218.352721824,102907.765821844
"38",76987,103578.003452425,102218.352721824,102907.765821844
"39",76664,102927.859948308,102218.352721824,102907.765821844
"40",78348,102186.560527418,102218.352721824,103141.252360305
"41",80936,104329.383825913,102218.352721824,103141.385478541
"42",88448,111557.540845293,102218.352721824,103178.535929864
"43",95557,121581.046616415,102218.352721824,103389.547829816
"44",99984,126359.218884266,102218.366748073,103175.303367926
"45",100486,126538.980183088,102218.412624173,103276.742148896
"46",95176,124862.525770423,103138.659451832,103251.066383229
"47",84328,121592.099657146,102218.366309529,104453.553178115
"48",72668,116062.568466713,102218.362005654,103835.273782031
"49",64711,111510.241685856,102218.360369258,104513.059779008
"50",60992,109642.365022427,102218.365776037,104763.16988496
"51",57785,109630.361162767,102218.358893099,103729.858567465
"52",56882,110635.179437012,102218.352721824,103171.360483445
"53",60493,114527.16956922,102218.353812538,103200.622511739
"54",72576,121638.75893497,102218.354461417,105793.362963293
"55",91532,130590.217288092,102218.354790827,106034.03563563
"56",99607,130916.262478455,103311.28253786,110073.541838078
"57",95392,127755.511361665,103458.319243025,108608.921608093
"58",95123,125037.81537559,103459.147366207,109821.359830917
"59",99652,120125.166015404,107068.396235842,109793.53513372
"60",110484,114699.910141724,105871.265550885,110071.322211181
"61",113502,108410.129751973,104215.975569571,108481.545889966
"62",122330,105810.481734429,106593.951464036,107395.838488622
"63",132053,104890.128378059,111400.5804647,108690.496201538
"64",134361,104612.662221585,117671.857315575,108692.671225414
"65",137055,106401.079109766,117640.611654532,110073.541093746
"66",146221,111880.5445708,118903.97820449,110073.546927957
"67",150855,119889.486418781,119016.922225012,110073.299996855
"68",155167,123473.16407327,119413.944755326,110073.394952673
"69",150622,123173.54037596,116905.51579222,110067.293678286
"70",145299,120840.375431387,114526.975935211,110072.106965633
"71",141441,117334.67229489,117550.185351636,110070.74214068
"72",138214,111066.619942193,118597.803708656,110073.231290274
"73",131958,105410.642540201,118597.431083342,110073.143589228
"74",130246,102335.34780949,114573.297189248,109831.381477622
"75",138215,101583.249581546,109895.111202101,108457.325460286
"76",138856,102659.281715188,111226.653495077,110024.714360183
"77",146531,106425.780671086,113367.838959221,110047.386006326
"78",160533,113180.292135,112320.831148951,108565.619096276
"79",177948,121535.218309043,112275.54516055,109752.536695359
"80",176373,124378.387294016,112274.742212698,109665.170960301
"81",159493,123873.758840242,108487.291294321,109831.922417235
"82",150550,122122.796290059,120136.428304608,110073.519970987
"83",142035,117934.349930279,118562.554114998,110073.52064921
"84",136567,112790.041634822,113579.651264106,108459.200955616
"85",127566,107513.064381484,112148.827827373,108458.925703553
"86",121791,104659.592973203,110071.667000355,108459.097224963
"87",120836,103521.939866206,115123.179761975,109839.74061493
"88",121943,102966.146450206,118359.40433317,108459.118437226
"89",127575,104224.927991702,117036.392005421,108459.134141464
"90",139103,108887.118767815,116977.069575605,110073.375271767
"91",143652,116317.03787804,109354.868954445,108687.697153028
"92",147697,119927.709728593,105175.396551138,104440.637140505
"93",150261,119852.682848954,113719.01972872,110068.493074791
"94",141960,117933.89907239,104963.613247098,102913.141159119
"95",134126,114689.875455065,105260.795412481,102914.104730765
"96",129907,108911.550976391,108475.915746589,108676.882608498
"97",127581,103226.448566065,110926.710200454,109824.987756555
"98",137707,100284.294207777,117175.157627329,109796.234845632
"99",137300,99896.3987439282,117322.816451037,109743.907625567
"100",138146,101547.088258551,117322.910674984,109833.672934612
"101",145454,105283.449684863,113331.757928872,109786.373466472
"102",159608,111957.359601856,114576.747650297,108442.408011843
"103",176697,120447.199959246,109760.846689838,108415.968165402
"104",175489,123840.654604598,107275.853021871,108600.799218361
"105",149181,123636.602207301,109787.539412833,109428.010718406
"106",135589,121795.723065951,109250.537302595,107935.754958445
"107",133865,117763.247515828,118213.03445883,109839.834347469
"108",126611,112701.738338571,114370.955772046,109840.009932514
"109",118265,107071.328937323,110221.88876093,108457.456441445
"110",115483,104113.432860641,105602.79115817,108680.676948049
"111",114014,102949.437637309,103448.554266535,108437.337037299
"112",111996,102953.82598967,105830.950311283,108458.685896575
"113",116923,105540.129102735,104425.418265975,108169.84702053
"114",127402,111204.754317242,106088.449481018,108687.440873901
"115",137451,118917.623630536,104952.256650696,107676.078121008
"116",147807,122720.914766183,105255.614245695,104304.40723409
"117",150825,122677.82520499,106206.314509533,105344.506132255
"118",142636,120510.302017704,105266.748371338,103217.935954723
"119",131874,117135.19101389,107241.685996346,107647.00826743
"120",117319,111681.12909422,108708.913626759,107143.154725982
"121",108027,106168.536982906,108114.396797241,106837.134221489
"122",99793,102899.432708915,103433.139862436,106941.058782108
"123",99204,101824.877536962,105678.993034897,104216.043536174
"124",96951,102799.985854582,102940.649973649,106766.538317153
"125",97176,105939.14588221,104555.255506982,105463.388693297
"126",108715,112346.345255122,105138.686487126,104103.333630707
"127",135062,120685.554331558,107254.308883022,108218.349958829
"128",135062,123967.17956054,106351.225939781,104525.843145026
"129",119957,123717.875182401,102793.801107429,105621.364920354
"130",108908,122118.174959215,102230.803016028,104528.221498326
"131",97433,118483.850064005,102218.475310446,106640.244182195
"132",92236,113679.3190029,102218.354918502,105591.74480532
"133",86795,108302.930764955,102218.35878704,104904.595517546
"134",84870,105487.139132785,102218.365935796,107217.679897065
"135",82395,104521.569855225,103311.266498095,108476.041446832
"136",81364,104668.442305636,102218.354676622,104302.427644753
"137",86742,107388.077862632,102218.41816758,104576.44071159
"138",99021,113413.107179701,102218.362519558,103141.903882048
"139",111499,121087.561649689,102220.139520552,103649.848272684
"140",109560,124720.94937193,102220.064921644,103306.343956225
"141",114388,124422.611223739,105587.480679929,107486.999543343
"142",109016,121927.702235226,103641.440392671,107492.86039855
"143",101224,118292.685408334,109265.504120047,107453.703567936
"144",92695,112741.333645194,105890.865178329,108599.910227649
"145",86235,107277.099202835,102364.39216309,107208.069328948
"146",85120,104137.82904479,102947.523021649,106526.822879706
"147",86253,103238.217851747,104383.671485297,107164.394050971
"148",86051,104044.856900159,102459.261898614,107363.059796988
"149",92681,107185.70957843,104132.349436627,105958.877698481
"150",102568,113323.814890223,105106.326416132,104785.531343606
"151",112700,121430.874856081,105032.700586192,104502.049184492
"152",125497,124813.793932489,105176.753612227,109774.734915723
"153",125234,124712.597308546,106061.524558047,107217.515101755
"154",122474,123229.141400135,104446.305550744,107206.416858252
"155",115100,119503.482856702,102250.635800555,107357.42212983
"156",106548,114500.337268031,102225.517423901,104715.788603735
"157",101406,108965.14897846,102221.808640641,104762.176126002
"158",96550,106235.559144624,102218.911937493,105764.101794628
"159",91350,105304.56533185,105201.202711972,105779.116227331
"160",92445,105328.718991868,105201.341113596,110070.705169889
"161",96229,107806.979594668,107508.239398218,110047.991450359
"162",101978,113483.819905252,106294.199756604,108622.024680955
"163",105504,120726.774316565,107640.051526747,109786.555403066
"164",108966,124149.24874937,108854.926625689,109838.131316241
"165",107252,123539.173546426,114053.848086332,108711.838237169
"166",108218,120738.253675413,109390.189573851,109840.062322492
"167",98926,116818.298493964,107541.742605716,109839.333335739
"168",95281,111150.91639728,112491.893824369,109839.919131104
